3477440523.343853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	8.7327494E+0	-4.5577277E+0	-5.8891041E+0	-7.0228533E-4	-2.9029066E-4	-9.3801347E-4	-2.2843291E+0	-2.3418463E-1	4.0173606E+1	1.0177223E+2	2.0963780E+2	-2.3209171E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-9.9220922E+0	-9.8698642E+0	-4.9839299E+0	-4.9183028E+0	-4.9523771E+0	-4.9270195E+0	4.8574037E+0	4.9209424E+0	3.9533835E+0	1.4971681E+1	1.2725020E+1	9.9209878E+0
3477440523.843853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	8.7327494E+0	-4.5577277E+0	-5.8891041E+0	-7.0228533E-4	-2.9029066E-4	-9.3801347E-4	-2.2843291E+0	-2.3418463E-1	4.0173606E+1	1.0177223E+2	2.0963780E+2	-2.3209171E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-9.9220922E+0	-9.8698642E+0	-4.9839299E+0	-4.9183028E+0	-4.9523771E+0	-4.9270195E+0	4.8574037E+0	4.9209424E+0	3.9533835E+0	1.4971681E+1	1.2725020E+1	9.9209878E+0
3477440524.343853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	8.7327494E+0	-4.5577277E+0	-5.8891041E+0	-7.0228533E-4	-2.9029066E-4	-9.3801347E-4	-2.2843291E+0	-2.3418463E-1	4.0173606E+1	1.0177223E+2	2.0963780E+2	-2.3209171E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-9.9220922E+0	-9.8698642E+0	-4.9839299E+0	-4.9183028E+0	-4.9523771E+0	-4.9270195E+0	4.8574037E+0	4.9209424E+0	3.9533835E+0	1.4971681E+1	1.2725020E+1	9.9209878E+0
3477440524.843853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	8.7327494E+0	-4.5577277E+0	-5.8891041E+0	-7.0228533E-4	-2.9029066E-4	-9.3801347E-4	-2.2843291E+0	-2.3418463E-1	4.0173606E+1	1.0177223E+2	2.0963780E+2	-2.3209171E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-9.9220922E+0	-9.8698642E+0	-4.9839299E+0	-4.9183028E+0	-4.9523771E+0	-4.9270195E+0	4.8574037E+0	4.9209424E+0	3.9533835E+0	1.4971681E+1	1.2725020E+1	9.9209878E+0
3477440525.343853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	8.7327494E+0	-4.5577277E+0	-5.8891041E+0	-7.0228533E-4	-2.9029066E-4	-9.3801347E-4	-2.2843291E+0	-2.3418463E-1	4.0173606E+1	1.0177223E+2	2.0963780E+2	-2.3209171E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-9.9220922E+0	-9.8698642E+0	-4.9839299E+0	-4.9183028E+0	-4.9523771E+0	-4.9270195E+0	4.8574037E+0	4.9209424E+0	3.9533835E+0	1.4971681E+1	1.2725020E+1	9.9209878E+0
3477440525.843853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	8.7327494E+0	-4.5577277E+0	-5.8891041E+0	-7.0228533E-4	-2.9029066E-4	-9.3801347E-4	-2.2843291E+0	-2.3418463E-1	4.0173606E+1	1.0177223E+2	2.0963780E+2	-2.3209171E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-9.9220922E+0	-9.8698642E+0	-4.9839299E+0	-4.9183028E+0	-4.9523771E+0	-4.9270195E+0	4.8574037E+0	4.9209424E+0	3.9533835E+0	1.4971681E+1	1.2725020E+1	9.9209878E+0
3477440526.343853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	8.7327494E+0	-4.5577277E+0	-5.8891041E+0	-7.0228533E-4	-2.9029066E-4	-9.3801347E-4	-2.2843291E+0	-2.3418463E-1	4.0173606E+1	1.0177223E+2	2.0963780E+2	-2.3209171E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-9.9220922E+0	-9.8698642E+0	-4.9839299E+0	-4.9183028E+0	-4.9523771E+0	-4.9270195E+0	4.8574037E+0	4.9209424E+0	3.9533835E+0	1.4971681E+1	1.2725020E+1	9.9209878E+0
3477440526.843853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	8.7327494E+0	-4.5577277E+0	-5.8891041E+0	-7.0228533E-4	-2.9029066E-4	-9.3801347E-4	-2.2843291E+0	-2.3418463E-1	4.0173606E+1	1.0177223E+2	2.0963780E+2	-2.3209171E+1	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-9.9220922E+0	-9.8698642E+0	-4.9839299E+0	-4.9183028E+0	-4.9523771E+0	-4.9270195E+0	4.8574037E+0	4.9209424E+0	3.9533835E+0	1.4971681E+1	1.2725020E+1	9.9209878E+0
3477440527.343853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-1.5189805E+1	4.7638029E+0	6.3385717E+0	-3.2397890E-4	-4.2193986E-4	5.6719309E-4	-1.2346340E+3	2.9557649E+2	2.6631314E+3	4.7655071E+3	3.5990529E+4	-6.9106915E+2	1.0000000E+1	1.0000000E+1	4.8000000E+0	5.0000000E+0	5.0000000E+0	5.0000000E+0	1.6552577E+1	1.6531897E+1	8.2521400E+0	8.3501450E+0	8.3196810E+0	8.3283340E+0	3.3105154E+2	3.3063793E+2	8.2521400E+1	8.3501450E+2	8.3196810E+2	8.3283340E+2
3477440527.843853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	1.4753614E+1	-8.7772860E+0	-1.1533967E+1	4.3036834E-5	5.7245831E-4	-4.5373022E-4	-1.5829433E+2	4.8478418E+2	-2.4672634E+3	5.5856612E+3	-1.9091454E+4	-1.6208731E+3	-1.1000000E+1	-1.1000000E+1	-5.0000000E+0	-5.0000000E+0	-5.0000000E+0	-5.0000000E+0	-1.6552577E+1	-1.6531896E+1	-8.2521400E+0	-8.3501450E+0	-8.3196810E+0	-8.3283340E+0	-3.3105154E+2	-3.3063793E+2	-8.2521400E+1	-8.3501450E+2	-8.3196810E+2	-8.3283340E+2
3477440528.343853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	1.3836054E+1	-8.0515908E+0	-1.0583749E+1	4.9289772E-5	5.2574684E-4	-4.2968812E-4	-9.5326312E+1	4.0646145E+2	-2.3559225E+3	4.5882064E+3	-1.8701956E+4	-1.3893441E+3	-1.1000000E+1	-1.1000000E+1	-5.0000000E+0	-5.0000000E+0	-5.0000000E+0	-5.0000000E+0	-1.5578896E+1	-1.5559432E+1	-7.7667200E+0	-7.8589600E+0	-7.8302880E+0	-7.8384320E+0	-3.1157792E+2	-3.1118864E+2	-7.7667200E+1	-7.8589600E+2	-7.8302880E+2	-7.8384320E+2
3477440528.843853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-1.4263832E+1	4.5622767E+0	6.0673756E+0	-2.9633248E-4	-3.9742533E-4	5.3107343E-4	-1.1311245E+3	2.7136522E+2	2.5141598E+3	4.3989603E+3	3.3540994E+4	-6.3195582E+2	1.0000000E+1	1.0000000E+1	4.8000000E+0	5.0000000E+0	5.0000000E+0	5.0000000E+0	1.5578896E+1	1.5559432E+1	7.7667200E+0	7.8589600E+0	7.8302880E+0	7.8384320E+0	3.1157792E+2	3.1118864E+2	7.7667200E+1	7.8589600E+2	7.8302880E+2	7.8384320E+2
3477440529.343853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-1.3342208E+1	4.3513867E+0	5.7840850E+0	-2.6984452E-4	-3.7285466E-4	4.9525710E-4	-1.0312127E+3	2.4750131E+2	2.3638253E+3	4.0363269E+3	3.1128260E+4	-5.7322860E+2	1.0000000E+1	1.0000000E+1	4.8000000E+0	5.0000000E+0	5.0000000E+0	5.0000000E+0	1.4605215E+1	1.4586967E+1	7.2813000E+0	7.3677750E+0	7.3408950E+0	7.3485300E+0	2.9210430E+2	2.9173935E+2	7.2813000E+1	7.3677750E+2	7.3408950E+2	7.3485300E+2
3477440529.843853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	1.2046449E+1	-6.7214832E+0	-8.8408912E+0	5.7555683E-5	4.4088113E-4	-3.8106899E-4	5.3065984E+0	2.7778816E+2	-2.1102565E+3	2.9702499E+3	-1.7555506E+4	-9.9894644E+2	-1.1000000E+1	-1.1000000E+1	-5.0000000E+0	-5.0000000E+0	-5.0000000E+0	-5.0000000E+0	-1.3631534E+1	-1.3614503E+1	-6.7958800E+0	-6.8765900E+0	-6.8515020E+0	-6.8586280E+0	-2.7263068E+2	-2.7229006E+2	-6.7958800E+1	-6.8765900E+2	-6.8515020E+2	-6.8586280E+2
3477440530.343853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-1.1511911E+1	3.9013016E+0	5.1809506E+0	-2.2027208E-4	-3.2428850E-4	4.2457192E-4	-8.4236823E+2	2.0116784E+2	2.0593448E+3	3.3275862E+3	2.6416577E+4	-4.5835106E+2	1.0000000E+1	1.0000000E+1	4.8000000E+0	5.0000000E+0	5.0000000E+0	5.0000000E+0	1.2657853E+1	1.2642038E+1	6.3104600E+0	6.3854050E+0	6.3621090E+0	6.3687260E+0	2.5315706E+2	2.5284077E+2	6.3104600E+1	6.3854050E+2	6.3621090E+2	6.3687260E+2
3477440530.843853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	1.0296736E+1	-5.5200034E+0	-7.2650669E+0	6.1006387E-5	3.6457142E-4	-3.3133108E-4	7.5885933E+1	1.7994245E+2	-1.8414008E+3	1.7670699E+3	-1.5985432E+4	-6.9054814E+2	-1.1000000E+1	-1.1000000E+1	-5.0000000E+0	-5.0000000E+0	-5.0000000E+0	-5.0000000E+0	-1.1684172E+1	-1.1669574E+1	-5.8250400E+0	-5.8942200E+0	-5.8727160E+0	-5.8788240E+0	-2.3368344E+2	-2.3339148E+2	-5.8250400E+1	-5.8942200E+2	-5.8727160E+2	-5.8788240E+2
3477440531.343853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	9.4314068E+0	-4.9588558E+0	-6.5285408E+0	6.1122684E-5	3.2878273E-4	-3.0594761E-4	1.0093804E+2	1.4073336E+2	-1.7003429E+3	1.2959641E+3	-1.5059941E+4	-5.6287252E+2	-1.0710491E+1	-1.0697109E+1	-5.0000000E+0	-5.0000000E+0	-5.0000000E+0	-5.0000000E+0	-1.0710491E+1	-1.0697109E+1	-5.3396200E+0	-5.4030350E+0	-5.3833230E+0	-5.3889220E+0	-2.1420982E+2	-2.1394219E+2	-5.3396200E+1	-5.4030350E+2	-5.3833230E+2	-5.3889220E+2
3477440531.843853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	8.5703529E+0	-4.4207973E+0	-5.8219675E+0	6.0231156E-5	2.9451126E-4	-2.8018915E-4	1.1959095E+2	1.0722518E+2	-1.5557056E+3	9.0133748E+2	-1.4048358E+4	-4.5109366E+2	-9.7368100E+0	-9.7246450E+0	-4.8542000E+0	-4.9118500E+0	-4.8939300E+0	-4.8990200E+0	-9.7368100E+0	-9.7246450E+0	-4.8542000E+0	-4.9118500E+0	-4.8939300E+0	-4.8990200E+0	-1.9473620E+2	-1.9449290E+2	-4.8542000E+1	-4.9118500E+2	-4.8939300E+2	-4.8990200E+2
3477440532.343853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	7.7123463E+0	-3.9038759E+0	-5.1428065E+0	5.8365938E-5	2.6142562E-4	-2.5403959E-4	1.3211013E+2	7.8928626E+1	-1.4080061E+3	5.7655645E+2	-1.2955345E+4	-3.5406735E+2	-8.7631290E+0	-8.7521805E+0	-4.3687800E+0	-4.4206650E+0	-4.4045370E+0	-4.4091180E+0	-8.7631290E+0	-8.7521805E+0	-4.3687800E+0	-4.4206650E+0	-4.4045370E+0	-4.4091180E+0	-1.7526258E+2	-1.7504361E+2	-4.3687800E+1	-4.4206650E+2	-4.4045370E+2	-4.4091180E+2
3477440532.843853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-7.9017919E+0	2.8859406E+0	3.8259027E+0	-1.3423469E-4	-2.2709756E-4	2.8722699E-4	-5.0997865E+2	1.1673779E+2	1.4372314E+3	2.0123224E+3	1.7473663E+4	-2.4931034E+2	8.7631290E+0	8.7521805E+0	4.3687800E+0	4.4206650E+0	4.4045370E+0	4.4091180E+0	8.7631290E+0	8.7521805E+0	4.3687800E+0	4.4206650E+0	4.4045370E+0	4.4091180E+0	1.7526258E+2	1.7504361E+2	4.3687800E+1	4.4206650E+2	4.4045370E+2	4.4091180E+2
3477440533.343853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-6.9444124E+0	2.5485234E+0	3.7337469E+0	-1.1251738E-4	-8.7300880E-3	2.5490261E-4	-4.3755588E+2	9.8462160E+1	1.3308369E+3	1.7244657E+3	1.3735505E+4	-1.3241674E+2	7.7894480E+0	7.7797160E+0	3.8833600E+0	4.4206650E+0	3.9151440E+0	3.9192160E+0	7.7894480E+0	7.7797160E+0	3.8833600E+0	4.4206650E+0	3.9151440E+0	3.9192160E+0	1.5578896E+2	1.5559432E+2	3.8833600E+1	4.4206650E+2	3.9151440E+2	3.9192160E+2
3477440533.843853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-6.1351779E+0	2.3330647E+0	3.0063648E+0	-9.8084784E-5	1.8462014E-3	2.2046732E-4	-3.6701982E+2	8.0168328E+1	1.1087862E+3	1.4255120E+3	1.3630536E+4	-1.7689885E+2	6.8157670E+0	6.8072515E+0	3.3979400E+0	3.3216245E+0	3.4257510E+0	3.4293140E+0	6.8157670E+0	6.8072515E+0	3.3979400E+0	3.3216245E+0	3.4257510E+0	3.4293140E+0	1.3631534E+2	1.3614503E+2	3.3979400E+1	3.3216245E+2	3.4257510E+2	3.4293140E+2
3477440534.343853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	6.4993091E+0	-6.1460901E+0	2.2097405E-1	9.5991187E-2	-4.9948289E-2	-3.8658618E-2	2.3330716E+2	-2.4096930E+1	4.0018369E+1	1.0579381E+4	-1.0086438E+4	-1.6984378E+3	-5.8420860E+0	-5.8347870E+0	-2.9125200E+0	2.3397838E+0	1.9575720E+0	-2.9394120E+0	-5.8420860E+0	-5.8347870E+0	-2.9125200E+0	2.3397838E+0	1.9575720E+0	-2.9394120E+0	-1.1684172E+2	-1.1669574E+2	-2.9125200E+1	2.3397838E+2	1.9575720E+2	-2.9394120E+2
3477440534.843853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	5.8075913E+0	-3.6061909E+0	1.6202863E+0	9.3728707E-3	-1.0858238E-2	-3.7810728E-3	2.3751195E+2	-4.6991895E+1	4.9309695E+2	2.7907578E+2	2.4733078E+3	3.8436172E+2	-4.8684050E+0	-4.8623225E+0	-2.4271000E+0	2.3397838E+0	1.9372365E+0	1.4697060E+0	-4.8684050E+0	-4.8623225E+0	-2.4271000E+0	2.3397838E+0	1.9372365E+0	1.4697060E+0	-9.7368100E+1	-9.7246450E+1	-2.4271000E+1	2.3397838E+2	1.9372365E+2	1.4697060E+2
3477440535.343853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	4.6877881E+0	-2.0112041E-1	1.7034848E+0	1.9251839E-2	-1.5416484E-2	-7.5405925E-3	1.9087080E+2	1.0345968E+1	4.7087585E+2	2.6523278E+3	1.1850996E+3	-2.8999949E+2	-3.8947240E+0	-3.8898580E+0	9.7084000E-1	2.3397838E+0	1.9372365E+0	9.8028737E-1	-3.8947240E+0	-3.8898580E+0	9.7084000E-1	2.3397838E+0	1.9372365E+0	9.8028737E-1	-7.7894480E+1	-7.7797160E+1	9.7084000E+0	2.3397838E+2	1.9372365E+2	9.8028737E+1
3477440535.842853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-3.3738611E+0	1.2807781E+0	2.2934694E+0	2.0248376E-2	-1.5582536E-2	-6.9985542E-3	-1.8447203E+2	4.4131923E+1	7.2999896E+2	3.3752165E+3	4.5309945E+3	3.1691804E+1	3.8947240E+0	3.8898580E+0	2.4271000E+0	2.8309688E+0	2.4266295E+0	1.4701894E+0	3.8947240E+0	3.8898580E+0	2.4271000E+0	2.8309688E+0	2.4266295E+0	1.4701894E+0	7.7894480E+1	7.7797160E+1	2.4271000E+1	2.8309688E+2	2.4266295E+2	1.4701894E+2
3477440536.342853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-1.3350491E-1	-3.9168231E-2	2.3150534E+0	1.8190628E-2	-1.8255292E-2	-9.3935287E-2	-3.1527556E+1	1.7359092E+1	6.8704506E+2	2.4979636E+3	3.5071435E+3	-3.1515082E+3	-9.7368100E-1	2.9173935E+0	1.0569721E+0	2.8309688E+0	2.4266295E+0	1.4701894E+0	-9.7368100E-1	2.9173935E+0	1.0569721E+0	2.8309688E+0	2.4266295E+0	1.4701894E+0	-1.9473620E+1	5.8347870E+1	1.0569721E+1	2.8309688E+2	2.4266295E+2	1.4701894E+2
3477440536.842853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-2.0013314E-2	-3.1663350E-2	2.3069085E+0	1.7904234E-2	-1.8428750E-2	-9.8185795E-2	-2.6403784E+1	1.7763135E+1	6.8553787E+2	2.4836313E+3	3.4729597E+3	-3.2914823E+3	-1.1652204E+0	2.9173935E+0	1.0569721E+0	2.8309688E+0	2.4266295E+0	1.4701894E+0	-1.1652204E+0	2.9173935E+0	1.0569721E+0	2.8309688E+0	2.4266295E+0	1.4701894E+0	-2.3304408E+1	5.8347870E+1	1.0569721E+1	2.8309688E+2	2.4266295E+2	1.4701894E+2
3477440537.342853	0	0	0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	1.3007361E+0	-1.0538097E-1	2.3674651E+0	1.8353596E-2	-1.6189655E-2	-3.7975619E-2	3.6891746E+1	1.4337220E+1	6.6864032E+2	2.6732609E+3	3.2651302E+3	-1.1984312E+3	-1.1652204E+0	2.2159793E-1	1.0569721E+0	2.8309688E+0	2.4266295E+0	1.4701894E+0	-1.1652204E+0	2.2159793E-1	1.0569721E+0	2.8309688E+0	2.4266295E+0	1.4701894E+0	-2.3304408E+1	4.4319586E+0	1.0569721E+1	2.8309688E+2	2.4266295E+2	1.4701894E+2
