1.500000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.500000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.650000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.220382E-03	-5.026199E-03	-7.813340E-04	1.086566E-04	-7.292101E-04	-1.415301E-04	3.598864E-03	-5.156404E-03	-1.577109E-03	1.791588E-04	-4.484408E-03	-1.257912E-04	-8.039628E-03	-4.895993E-03	1.444090E-05	3.815442E-05	3.025987E-03	-1.572690E-04	-5.958953E+01	3.950784E+01	1.408724E+02	5.653783E+02	-1.234896E+03	-2.086489E+02	-7.234160E+01	3.997821E+01	1.462244E+02	5.824281E+02	-1.022339E+03	1.626044E+02	1.275207E+01	-4.703681E-01	-5.351988E+00	-1.704979E+01	-2.125562E+02	-3.712533E+02	-1.413735E+00	-1.413735E+00	9.813262E-02	1.002217E-01	1.002217E-01	1.002217E-01	1.578420E+00	1.578420E+00	9.360714E-02	1.226389E-01	1.268183E-01	1.268183E-01	2.188760E-03	2.777809E-03	3.569448E-03	5.722405E-02	6.158178E-03	4.431001E-03	-3.291595E-03	-4.840790E-03	2.898980E-03	3.975254E-02	4.706317E-03	4.345721E-03	2.372602E+01	5.293949E+01	4.161070E+01	5.679342E+01	7.004447E+01	-1.648163E+01	4.782661E+01	-3.446159E+01	-3.638258E-01	-1.836830E+01	-9.672154E+00	1.864478E+01
1.500000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.500000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.650000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.214302E-03	-4.999244E-03	-7.998219E-04	1.073661E-04	-7.308536E-04	-1.451097E-04	3.614596E-03	-5.078680E-03	-1.591950E-03	1.759257E-04	-4.491415E-03	-1.308894E-04	-8.043200E-03	-4.919808E-03	-7.693726E-06	3.880655E-05	3.029707E-03	-1.593300E-04	-5.947972E+01	3.951130E+01	1.408137E+02	5.658356E+02	-1.234846E+03	-2.077289E+02	-7.218315E+01	3.998562E+01	1.461156E+02	5.825807E+02	-1.022041E+03	1.634345E+02	1.270343E+01	-4.743177E-01	-5.301909E+00	-1.674511E+01	-2.128056E+02	-3.711634E+02	-1.413735E+00	-1.413735E+00	9.813262E-02	1.002217E-01	1.002217E-01	1.002217E-01	1.578420E+00	1.578420E+00	9.360714E-02	1.226389E-01	1.268183E-01	1.268183E-01	2.151365E-03	2.796650E-03	3.601734E-03	5.730116E-02	6.138763E-03	4.442317E-03	-3.286937E-03	-4.856849E-03	2.896229E-03	3.977935E-02	4.692879E-03	4.326074E-03	2.372854E+01	5.277055E+01	4.161799E+01	5.679336E+01	7.000022E+01	-1.649506E+01	4.779434E+01	-3.448066E+01	-3.678037E-01	-1.839245E+01	-9.590661E+00	1.865442E+01
1.500000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.500000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.650000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.224635E-03	-5.005923E-03	-7.947390E-04	1.091310E-04	-7.295510E-04	-1.442441E-04	3.576139E-03	-5.107585E-03	-1.587592E-03	1.775976E-04	-4.489861E-03	-1.306573E-04	-8.025409E-03	-4.904261E-03	-1.886395E-06	4.066437E-05	3.030759E-03	-1.578308E-04	-5.954681E+01	3.952743E+01	1.408781E+02	5.656642E+02	-1.235918E+03	-2.080610E+02	-7.226933E+01	3.999430E+01	1.462062E+02	5.826127E+02	-1.023411E+03	1.630334E+02	1.272252E+01	-4.668669E-01	-5.328101E+00	-1.694850E+01	-2.125063E+02	-3.710945E+02	-1.413735E+00	-1.413735E+00	9.813262E-02	1.002217E-01	1.002217E-01	1.002217E-01	1.578420E+00	1.578420E+00	9.360714E-02	1.226389E-01	1.268183E-01	1.268183E-01	2.190519E-03	2.828543E-03	3.582004E-03	5.728509E-02	6.148696E-03	4.436218E-03	-3.271014E-03	-4.832779E-03	2.913064E-03	3.979904E-02	4.709230E-03	4.324510E-03	2.372247E+01	5.286704E+01	4.162743E+01	5.689140E+01	6.999558E+01	-1.652936E+01	4.779080E+01	-3.445678E+01	-3.602270E-01	-1.836586E+01	-9.642370E+00	1.864501E+01
1.500000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.500000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.650000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.210797E-03	-5.003797E-03	-7.897903E-04	1.081993E-04	-7.291986E-04	-1.472384E-04	3.627966E-03	-5.082986E-03	-1.584690E-03	1.775162E-04	-4.487125E-03	-1.329275E-04	-8.049560E-03	-4.924608E-03	5.109534E-06	3.888234E-05	3.028728E-03	-1.615493E-04	-5.946621E+01	3.948170E+01	1.407647E+02	5.657305E+02	-1.234114E+03	-2.085076E+02	-7.223867E+01	3.993578E+01	1.460528E+02	5.823911E+02	-1.021427E+03	1.627582E+02	1.277247E+01	-4.540780E-01	-5.288119E+00	-1.666055E+01	-2.126868E+02	-3.712658E+02	-1.413735E+00	-1.413735E+00	9.813262E-02	1.002217E-01	1.002217E-01	1.002217E-01	1.578420E+00	1.578420E+00	9.360714E-02	1.226389E-01	1.268183E-01	1.268183E-01	2.127893E-03	2.786779E-03	3.584514E-03	5.725217E-02	6.147128E-03	4.435300E-03	-3.280000E-03	-4.870346E-03	2.909551E-03	3.977939E-02	4.704549E-03	4.337062E-03	2.372433E+01	5.283317E+01	4.156650E+01	5.675151E+01	7.000580E+01	-1.652622E+01	4.782532E+01	-3.443860E+01	-3.468277E-01	-1.839161E+01	-9.598738E+00	1.864743E+01
1.500000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.500000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.650000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.232347E-03	-5.013320E-03	-8.042023E-04	1.067993E-04	-7.303775E-04	-1.466602E-04	3.562891E-03	-5.106573E-03	-1.598023E-03	1.747857E-04	-4.490940E-03	-1.314837E-04	-8.027586E-03	-4.920067E-03	-1.038129E-05	3.881296E-05	3.030185E-03	-1.618367E-04	-5.953503E+01	3.956147E+01	1.409457E+02	5.662750E+02	-1.236226E+03	-2.078451E+02	-7.223997E+01	4.003299E+01	1.462632E+02	5.830351E+02	-1.023567E+03	1.634269E+02	1.270493E+01	-4.715197E-01	-5.317470E+00	-1.676013E+01	-2.126588E+02	-3.712720E+02	-1.413735E+00	-1.413735E+00	9.813262E-02	1.002217E-01	1.002217E-01	1.002217E-01	1.578420E+00	1.578420E+00	9.360714E-02	1.226389E-01	1.268183E-01	1.268183E-01	2.193232E-03	2.847433E-03	3.562168E-03	5.728881E-02	6.126436E-03	4.440905E-03	-3.260919E-03	-4.853672E-03	2.914264E-03	3.978304E-02	4.690928E-03	4.324111E-03	2.371886E+01	5.283974E+01	4.166785E+01	5.689415E+01	7.004110E+01	-1.652163E+01	4.780479E+01	-3.448938E+01	-3.649390E-01	-1.837834E+01	-9.612199E+00	1.864503E+01
1.500000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.500000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.650000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.218156E-03	-5.057291E-03	-7.874257E-04	1.094030E-04	-7.291775E-04	-1.486753E-04	3.614948E-03	-5.122841E-03	-1.583279E-03	1.781723E-04	-4.489295E-03	-1.306731E-04	-8.051261E-03	-4.991741E-03	8.427489E-06	4.063370E-05	3.030940E-03	-1.666775E-04	-5.951986E+01	3.950766E+01	1.407950E+02	5.661586E+02	-1.234787E+03	-2.084653E+02	-7.225704E+01	3.996067E+01	1.461048E+02	5.828581E+02	-1.022291E+03	1.629451E+02	1.273718E+01	-4.530091E-01	-5.309753E+00	-1.669949E+01	-2.124953E+02	-3.714104E+02	-1.413735E+00	-1.413735E+00	9.813262E-02	1.002217E-01	1.002217E-01	1.002217E-01	1.578420E+00	1.578420E+00	9.360714E-02	1.226389E-01	1.268183E-01	1.268183E-01	2.155137E-03	2.791531E-03	3.570222E-03	5.728204E-02	6.154962E-03	4.436964E-03	-3.251905E-03	-4.894193E-03	2.896311E-03	3.981188E-02	4.719560E-03	4.335378E-03	2.373413E+01	5.284274E+01	4.159267E+01	5.681383E+01	7.002863E+01	-1.657290E+01	4.782172E+01	-3.447195E+01	-3.457540E-01	-1.837031E+01	-9.623984E+00	1.864087E+01
1.500000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.500000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.650000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.230909E-03	-4.991926E-03	-7.861979E-04	1.087563E-04	-7.325979E-04	-1.504607E-04	3.577814E-03	-5.031060E-03	-1.589804E-03	1.756650E-04	-4.489706E-03	-1.397722E-04	-8.039632E-03	-4.952792E-03	1.740784E-05	4.184761E-05	3.024510E-03	-1.611493E-04	-5.949798E+01	3.951619E+01	1.409010E+02	5.658348E+02	-1.234730E+03	-2.079008E+02	-7.223552E+01	3.998293E+01	1.461517E+02	5.825722E+02	-1.022341E+03	1.631183E+02	1.273753E+01	-4.667400E-01	-5.250684E+00	-1.673741E+01	-2.123885E+02	-3.710191E+02	-1.413735E+00	-1.413735E+00	9.813262E-02	1.002217E-01	1.002217E-01	1.002217E-01	1.578420E+00	1.578420E+00	9.360714E-02	1.226389E-01	1.268183E-01	1.268183E-01	2.143673E-03	2.870394E-03	3.580128E-03	5.728085E-02	6.137209E-03	4.442758E-03	-3.269306E-03	-4.864839E-03	2.888790E-03	3.973630E-02	4.724793E-03	4.328780E-03	2.372431E+01	5.282989E+01	4.161579E+01	5.681036E+01	7.001203E+01	-1.650473E+01	4.779017E+01	-3.444039E+01	-3.600482E-01	-1.836670E+01	-9.580962E+00	1.865699E+01
1.500747E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.500747E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.650747E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.227936E-03	-5.056982E-03	-7.862320E-04	1.099279E-04	-7.301090E-04	-1.414456E-04	3.593372E-03	-5.162864E-03	-1.583149E-03	1.771477E-04	-4.493516E-03	-1.257271E-04	-8.049245E-03	-4.951100E-03	1.068524E-05	4.270807E-05	3.033298E-03	-1.571640E-04	-5.955295E+01	3.952520E+01	1.408182E+02	5.659991E+02	-1.234737E+03	-2.084830E+02	-7.225857E+01	3.998822E+01	1.461053E+02	5.827572E+02	-1.022275E+03	1.629957E+02	1.270562E+01	-4.630260E-01	-5.287093E+00	-1.675808E+01	-2.124626E+02	-3.714787E+02	-1.414434E+00	-1.414434E+00	9.822994E-02	1.003211E-01	1.003211E-01	1.003211E-01	1.579137E+00	1.579137E+00	9.370336E-02	1.227495E-01	1.269307E-01	1.269307E-01	2.202723E-03	2.797377E-03	3.570158E-03	5.733752E-02	6.156517E-03	4.448636E-03	-3.286658E-03	-4.848456E-03	2.882174E-03	3.984493E-02	4.735430E-03	4.331075E-03	2.371730E+01	5.286096E+01	4.162126E+01	5.680791E+01	7.000753E+01	-1.655384E+01	4.782083E+01	-3.450455E+01	-3.562025E-01	-1.836701E+01	-9.613585E+00	1.866275E+01
1.503833E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.503833E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.653833E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.196898E-03	-5.087248E-03	-7.792885E-04	1.107192E-04	-7.298556E-04	-1.391365E-04	3.651034E-03	-5.204936E-03	-1.574256E-03	1.789564E-04	-4.488439E-03	-1.179947E-04	-8.044830E-03	-4.969559E-03	1.567874E-05	4.248198E-05	3.028728E-03	-1.602783E-04	-5.949487E+01	3.954513E+01	1.407485E+02	5.655386E+02	-1.234551E+03	-2.076690E+02	-7.224119E+01	4.001483E+01	1.460866E+02	5.826634E+02	-1.021999E+03	1.632538E+02	1.274633E+01	-4.696950E-01	-5.338073E+00	-1.712477E+01	-2.125516E+02	-3.709228E+02	-1.417323E+00	-1.417323E+00	9.863264E-02	1.007323E-01	1.007323E-01	1.007323E-01	1.582103E+00	1.582103E+00	9.410147E-02	1.232069E-01	1.273958E-01	1.273958E-01	2.181299E-03	2.700193E-03	3.586151E-03	5.727987E-02	6.166148E-03	4.441351E-03	-3.272645E-03	-4.862143E-03	2.877738E-03	3.978994E-02	4.732451E-03	4.330337E-03	2.371429E+01	5.284575E+01	4.164829E+01	5.678523E+01	6.998248E+01	-1.652603E+01	4.778675E+01	-3.442771E+01	-3.631206E-01	-1.836971E+01	-9.660545E+00	1.865006E+01
1.508956E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.508956E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.658956E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.198051E-03	-5.043669E-03	-7.826509E-04	1.110846E-04	-7.301188E-04	-1.388426E-04	3.617094E-03	-5.191160E-03	-1.581144E-03	1.797180E-04	-4.488903E-03	-1.240800E-04	-8.013196E-03	-4.896177E-03	1.584200E-05	4.245128E-05	3.028665E-03	-1.536052E-04	-5.955197E+01	3.951759E+01	1.409509E+02	5.658473E+02	-1.235433E+03	-2.081004E+02	-7.226908E+01	3.999697E+01	1.462264E+02	5.825310E+02	-1.022999E+03	1.630629E+02	1.271711E+01	-4.793748E-01	-5.275499E+00	-1.668371E+01	-2.124347E+02	-3.711633E+02	-1.422118E+00	-1.422118E+00	9.930284E-02	1.014166E-01	1.014166E-01	1.014166E-01	1.587026E+00	1.587026E+00	9.476408E-02	1.239681E-01	1.281697E-01	1.281697E-01	2.185500E-03	2.757281E-03	3.558981E-03	5.727903E-02	6.163748E-03	4.431292E-03	-3.273057E-03	-4.801649E-03	2.899233E-03	3.978916E-02	4.732463E-03	4.330456E-03	2.372311E+01	5.286639E+01	4.163047E+01	5.685288E+01	7.001409E+01	-1.649003E+01	4.780570E+01	-3.447768E+01	-3.732037E-01	-1.836436E+01	-9.585427E+00	1.864432E+01
1.515651E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.515651E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.665651E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.184500E-03	-5.043577E-03	-7.827230E-04	1.091179E-04	-7.319054E-04	-1.447188E-04	3.636054E-03	-5.154569E-03	-1.582540E-03	1.786434E-04	-4.490370E-03	-1.295529E-04	-8.005054E-03	-4.932585E-03	1.709378E-05	3.959236E-05	3.026559E-03	-1.598846E-04	-5.953816E+01	3.954436E+01	1.408013E+02	5.656998E+02	-1.235118E+03	-2.080539E+02	-7.224731E+01	4.000677E+01	1.461585E+02	5.825966E+02	-1.022313E+03	1.632184E+02	1.270916E+01	-4.624001E-01	-5.357205E+00	-1.689679E+01	-2.128048E+02	-3.712723E+02	-1.428385E+00	-1.428385E+00	1.001822E-01	1.023145E-01	1.023145E-01	1.023145E-01	1.593461E+00	1.593461E+00	9.563353E-02	1.249664E-01	1.291845E-01	1.291845E-01	2.142800E-03	2.767569E-03	3.552437E-03	5.729693E-02	6.159634E-03	4.437173E-03	-3.243138E-03	-4.820444E-03	2.891192E-03	3.976274E-02	4.716751E-03	4.342394E-03	2.372168E+01	5.284541E+01	4.164088E+01	5.680253E+01	7.000575E+01	-1.649503E+01	4.779964E+01	-3.447958E+01	-3.554873E-01	-1.838742E+01	-9.646269E+00	1.864456E+01
1.523289E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.523289E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.673289E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.205225E-03	-5.085315E-03	-7.838639E-04	1.082582E-04	-7.245069E-04	-1.345616E-04	3.635129E-03	-5.234142E-03	-1.572277E-03	1.769571E-04	-4.482081E-03	-1.116298E-04	-8.045578E-03	-4.936489E-03	4.549005E-06	3.955925E-05	3.033067E-03	-1.574935E-04	-5.951087E+01	3.954573E+01	1.407890E+02	5.658400E+02	-1.234205E+03	-2.078276E+02	-7.223334E+01	4.000787E+01	1.460916E+02	5.827122E+02	-1.021812E+03	1.632606E+02	1.272248E+01	-4.621397E-01	-5.302542E+00	-1.687213E+01	-2.123930E+02	-3.710881E+02	-1.435534E+00	-1.435534E+00	1.011900E-01	1.033436E-01	1.033436E-01	1.033436E-01	1.600801E+00	1.600801E+00	9.663012E-02	1.261100E-01	1.303471E-01	1.303471E-01	2.213342E-03	2.680646E-03	3.580898E-03	5.719839E-02	6.148532E-03	4.443307E-03	-3.288537E-03	-4.843976E-03	2.880636E-03	3.983563E-02	4.713802E-03	4.339736E-03	2.371536E+01	5.283539E+01	4.164062E+01	5.677164E+01	7.000179E+01	-1.652109E+01	4.778615E+01	-3.445211E+01	-3.553561E-01	-1.836009E+01	-9.626458E+00	1.864762E+01
1.531080E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.531080E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.681080E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.197788E-03	-5.025328E-03	-7.854616E-04	1.083283E-04	-7.289841E-04	-1.429858E-04	3.618338E-03	-5.143352E-03	-1.585919E-03	1.772096E-04	-4.489033E-03	-1.268373E-04	-8.013915E-03	-4.907303E-03	1.499537E-05	3.944714E-05	3.031065E-03	-1.591344E-04	-5.957800E+01	3.954610E+01	1.408500E+02	5.659490E+02	-1.235938E+03	-2.086031E+02	-7.226607E+01	3.999519E+01	1.461724E+02	5.825931E+02	-1.023187E+03	1.629649E+02	1.268807E+01	-4.490983E-01	-5.322404E+00	-1.664406E+01	-2.127507E+02	-3.715680E+02	-1.442825E+00	-1.442825E+00	1.022232E-01	1.043985E-01	1.043985E-01	1.043985E-01	1.608290E+00	1.608290E+00	9.765184E-02	1.272819E-01	1.315383E-01	1.315383E-01	2.166598E-03	2.771146E-03	3.571652E-03	5.727597E-02	6.147200E-03	4.438665E-03	-3.250356E-03	-4.820377E-03	2.918246E-03	3.981990E-02	4.720714E-03	4.347732E-03	2.371252E+01	5.287387E+01	4.162836E+01	5.687675E+01	6.998652E+01	-1.653872E+01	4.781010E+01	-3.451202E+01	-3.416999E-01	-1.838790E+01	-9.614830E+00	1.865158E+01
1.538303E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.538303E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.688303E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.201624E-03	-5.043903E-03	-7.744823E-04	1.100256E-04	-7.274372E-04	-1.389605E-04	3.617502E-03	-5.183946E-03	-1.562529E-03	1.799390E-04	-4.482867E-03	-1.216977E-04	-8.020750E-03	-4.903861E-03	1.356466E-05	4.011218E-05	3.027993E-03	-1.562234E-04	-5.950188E+01	3.954631E+01	1.409421E+02	5.661621E+02	-1.235000E+03	-2.081567E+02	-7.223889E+01	3.999588E+01	1.462172E+02	5.828211E+02	-1.022519E+03	1.631496E+02	1.273701E+01	-4.495727E-01	-5.275150E+00	-1.665903E+01	-2.124814E+02	-3.713063E+02	-1.449584E+00	-1.449584E+00	1.031855E-01	1.053812E-01	1.053812E-01	1.053812E-01	1.615231E+00	1.615231E+00	9.860367E-02	1.283730E-01	1.326472E-01	1.326472E-01	2.193280E-03	2.742766E-03	3.576890E-03	5.721845E-02	6.174049E-03	4.439618E-03	-3.273315E-03	-4.818808E-03	2.897212E-03	3.977803E-02	4.717895E-03	4.338449E-03	2.371704E+01	5.284006E+01	4.162882E+01	5.681657E+01	7.006093E+01	-1.649845E+01	4.780745E+01	-3.445794E+01	-3.422832E-01	-1.837402E+01	-9.598553E+00	1.865290E+01
1.544182E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.544182E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.694182E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.199178E-03	-5.035298E-03	-7.913736E-04	1.080555E-04	-7.349351E-04	-1.401338E-04	3.624856E-03	-5.174630E-03	-1.596991E-03	1.757897E-04	-4.495211E-03	-1.224574E-04	-8.023212E-03	-4.895965E-03	1.424349E-05	4.032130E-05	3.025341E-03	-1.578103E-04	-5.957407E+01	3.950457E+01	1.408124E+02	5.652990E+02	-1.235455E+03	-2.084533E+02	-7.226281E+01	3.995784E+01	1.461421E+02	5.820122E+02	-1.022485E+03	1.627763E+02	1.268874E+01	-4.532719E-01	-5.329651E+00	-1.671319E+01	-2.129692E+02	-3.712295E+02	-1.455086E+00	-1.455086E+00	1.039723E-01	1.061845E-01	1.061845E-01	1.061845E-01	1.620883E+00	1.620883E+00	9.938186E-02	1.292646E-01	1.335534E-01	1.335534E-01	2.183706E-03	2.752867E-03	3.574946E-03	5.734596E-02	6.138729E-03	4.444069E-03	-3.271156E-03	-4.831712E-03	2.912241E-03	3.974398E-02	4.715580E-03	4.334144E-03	2.372010E+01	5.286303E+01	4.158949E+01	5.682500E+01	6.995996E+01	-1.647969E+01	4.777672E+01	-3.447807E+01	-3.459955E-01	-1.840513E+01	-9.603602E+00	1.865130E+01
1.548198E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.548198E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.698198E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.197072E-03	-5.020677E-03	-7.823054E-04	1.090597E-04	-7.311532E-04	-1.407360E-04	3.619835E-03	-5.137708E-03	-1.586099E-03	1.780293E-04	-4.487096E-03	-1.269242E-04	-8.013980E-03	-4.903647E-03	2.148783E-05	4.009008E-05	3.024789E-03	-1.545478E-04	-5.945954E+01	3.955538E+01	1.408039E+02	5.664059E+02	-1.234084E+03	-2.078040E+02	-7.221884E+01	4.000579E+01	1.460769E+02	5.831644E+02	-1.021806E+03	1.634244E+02	1.275930E+01	-4.504157E-01	-5.272998E+00	-1.675855E+01	-2.122782E+02	-3.712284E+02	-1.458843E+00	-1.458843E+00	1.045112E-01	1.067349E-01	1.067349E-01	1.067349E-01	1.624743E+00	1.624743E+00	9.991501E-02	1.298753E-01	1.341740E-01	1.341740E-01	2.163116E-03	2.765928E-03	3.576684E-03	5.725037E-02	6.147970E-03	4.431564E-03	-3.275996E-03	-4.806170E-03	2.880485E-03	3.974376E-02	4.720927E-03	4.341653E-03	2.372938E+01	5.280694E+01	4.163916E+01	5.677307E+01	7.003749E+01	-1.656815E+01	4.781130E+01	-3.443832E+01	-3.432378E-01	-1.835814E+01	-9.616358E+00	1.864997E+01
1.549938E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.549938E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.699938E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.229865E-03	-5.007283E-03	-7.871147E-04	1.106033E-04	-7.288065E-04	-1.401825E-04	3.564237E-03	-5.148554E-03	-1.572585E-03	1.817264E-04	-4.490055E-03	-1.287153E-04	-8.023967E-03	-4.866011E-03	-1.644205E-06	3.948022E-05	3.032442E-03	-1.516497E-04	-5.948881E+01	3.956165E+01	1.409711E+02	5.659323E+02	-1.236070E+03	-2.078900E+02	-7.220642E+01	4.001320E+01	1.462502E+02	5.826402E+02	-1.023725E+03	1.634115E+02	1.271761E+01	-4.515516E-01	-5.279123E+00	-1.670795E+01	-2.123451E+02	-3.713015E+02	-1.460471E+00	-1.460471E+00	1.047453E-01	1.069738E-01	1.069738E-01	1.069738E-01	1.626415E+00	1.626415E+00	1.001465E-01	1.301404E-01	1.344434E-01	1.344434E-01	2.222084E-03	2.829741E-03	3.581725E-03	5.730263E-02	6.183757E-03	4.431757E-03	-3.297428E-03	-4.799370E-03	2.902505E-03	3.982117E-02	4.706366E-03	4.332891E-03	2.371506E+01	5.280791E+01	4.164726E+01	5.691550E+01	6.999734E+01	-1.649535E+01	4.779839E+01	-3.446933E+01	-3.444341E-01	-1.836023E+01	-9.608619E+00	1.865203E+01
1.550000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.550000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.700000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.227897E-03	-5.009764E-03	-7.926750E-04	1.074557E-04	-7.334758E-04	-1.437932E-04	3.566501E-03	-5.113864E-03	-1.590715E-03	1.764998E-04	-4.494359E-03	-1.315239E-04	-8.022295E-03	-4.905664E-03	5.365063E-06	3.841154E-05	3.027408E-03	-1.560625E-04	-5.950952E+01	3.952867E+01	1.409248E+02	5.653855E+02	-1.235472E+03	-2.082289E+02	-7.228268E+01	3.998750E+01	1.462418E+02	5.823840E+02	-1.023096E+03	1.628478E+02	1.277317E+01	-4.588275E-01	-5.317049E+00	-1.699858E+01	-2.123763E+02	-3.710767E+02	-1.460529E+00	-1.460529E+00	1.047536E-01	1.069823E-01	1.069823E-01	1.069823E-01	1.626475E+00	1.626475E+00	1.001547E-01	1.301498E-01	1.344529E-01	1.344529E-01	2.199698E-03	2.848966E-03	3.572408E-03	5.734098E-02	6.147250E-03	4.445256E-03	-3.281293E-03	-4.820274E-03	2.882408E-03	3.976202E-02	4.700638E-03	4.337551E-03	2.371482E+01	5.288906E+01	4.162069E+01	5.685844E+01	7.001298E+01	-1.648133E+01	4.780888E+01	-3.442145E+01	-3.519363E-01	-1.836049E+01	-9.655709E+00	1.864544E+01
