-6.000000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-5.800000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-5.600000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-5.400000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-5.200000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-5.000000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-4.800000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-4.600000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-4.400000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-4.200000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-4.000000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-3.800000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-3.600000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-3.400000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-3.200000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-3.000000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-2.800000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-2.600000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-2.400000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-2.200000E+0	5.254250E+0	5.254796E+0	5.262386E+0	5.255748E+0	5.258435E+0	5.257977E+0
-2.000000E+0	5.254250E+0	5.254796E+0	5.150357E+0	5.255748E+0	5.258435E+0	5.257977E+0
-1.800000E+0	4.996204E+0	5.052256E+0	4.596012E+0	4.992224E+0	4.887202E+0	5.257977E+0
-1.600000E+0	4.439406E+0	4.497753E+0	4.041665E+0	4.452704E+0	4.325562E+0	4.748354E+0
-1.400000E+0	3.881830E+0	3.942220E+0	3.486113E+0	3.912010E+0	3.764071E+0	4.192665E+0
-1.200000E+0	3.323051E+0	3.386159E+0	2.928918E+0	3.369368E+0	3.200297E+0	3.633913E+0
-1.000000E+0	2.763615E+0	2.829320E+0	2.372853E+0	2.828135E+0	2.637084E+0	3.075555E+0
-8.000000E-1	2.203228E+0	2.271708E+0	1.815229E+0	2.284732E+0	2.072257E+0	2.516673E+0
-6.000000E-1	1.643712E+0	1.714558E+0	1.258203E+0	1.742346E+0	1.508003E+0	1.957796E+0
-4.000000E-1	1.083647E+0	1.156733E+0	7.008580E-1	1.199183E+0	9.436747E-1	1.398574E+0
-2.000000E-1	5.226495E-1	5.982275E-1	1.428946E-1	6.555033E-1	3.784585E-1	8.385005E-1
0.000000E+0	-3.821357E-2	4.013552E-2	-4.145257E-1	1.129923E-1	-1.863594E-1	2.785082E-1
2.000000E-1	-5.986869E-1	-5.180174E-1	-9.720608E-1	-4.304515E-1	-7.508293E-1	-2.814834E-1
4.000000E-1	-1.159410E+0	-1.076817E+0	-1.530280E+0	-9.743729E-1	-1.315764E+0	-8.415431E-1
6.000000E-1	-1.719790E+0	-1.634504E+0	-2.087294E+0	-1.516995E+0	-1.880426E+0	-1.401114E+0
8.000000E-1	-2.279960E+0	-2.192054E+0	-2.644281E+0	-2.059702E+0	-2.444643E+0	-1.960429E+0
1.000000E+0	-2.840633E+0	-2.750427E+0	-3.201582E+0	-2.602954E+0	-3.009195E+0	-2.520281E+0
1.200000E+0	-3.399940E+0	-3.307405E+0	-3.758107E+0	-3.145340E+0	-3.572939E+0	-3.079260E+0
1.400000E+0	-3.959848E+0	-3.864844E+0	-4.314333E+0	-3.687749E+0	-4.136394E+0	-3.638400E+0
1.600000E+0	-4.518475E+0	-4.421141E+0	-4.869835E+0	-4.229438E+0	-4.698794E+0	-4.196296E+0
1.800000E+0	-5.076424E+0	-4.976792E+0	-5.223480E+0	-4.770004E+0	-5.228228E+0	-4.754000E+0
2.000000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
2.200000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
2.400000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
2.600000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
2.800000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
3.000000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
3.200000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
3.400000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
3.600000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
3.800000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
4.000000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
4.200000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
4.400000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
4.600000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
4.800000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
5.000000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
5.200000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
5.400000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
5.600000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
5.800000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
6.000000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
6.200000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
6.400000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
6.600000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
6.800000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
7.000000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
7.200000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
7.400000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
7.600000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
7.800000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
8.000000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
8.200000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
8.400000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
8.600000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
8.800000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
9.000000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
9.200000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
9.400000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
9.600000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
9.800000E+0	-5.232884E+0	-5.233664E+0	-5.223480E+0	-5.229852E+0	-5.228228E+0	-5.229174E+0
