1/16/2006 9:04:23.54 PM	-1.123109E+0	-1.122997E+0	7.286476E-2	4.944973E-1	4.935630E-1	4.943452E-1	-1.120981E+0	-1.120682E+0	7.316430E-2	4.947689E-1	4.924516E-1	4.940818E-1	1.360121E+0	-3.990504E-2	-1.437015E+0	5.724692E+1	4.894401E+1	9.208126E+0	2.760900E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	2.764006E-1	-2.069608E-6	1.436985E-1	3.864963E-6	-2.637943E-5	-4.243157E-5	5.698232E+0	1.047668E-1	1.197400E+2	-1.611366E+0	3.612353E+1	-5.384393E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:04:26.54 PM	-1.081832E+0	-1.081722E+0	6.766250E-2	4.894827E-1	4.885482E-1	4.893301E-1	-1.079905E+0	-1.079922E+0	6.826848E-2	4.896722E-1	4.872955E-1	4.892341E-1	1.897594E+0	-1.421266E-1	-1.257087E+0	5.750747E+1	4.837623E+1	9.094742E+0	2.317600E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	2.323523E-1	4.525266E-4	1.435801E-1	-2.339466E-5	-1.860675E-5	3.253153E-6	4.841576E+0	2.787607E-1	1.195804E+2	-1.517391E+0	3.178917E+1	-3.019327E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:04:29.54 PM	-1.039688E+0	-1.039579E+0	6.253124E-2	4.845366E-1	4.836021E-1	4.843836E-1	-1.037561E+0	-1.037238E+0	6.291776E-2	4.847148E-1	4.823564E-1	4.841820E-1	1.876254E+0	2.546144E-1	-1.288268E+0	5.782961E+1	4.794021E+1	9.010706E+0	1.865200E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	1.867814E-1	2.019527E-4	1.435930E-1	-1.622071E-5	-2.141666E-5	-3.783686E-5	4.027473E+0	2.445154E-1	1.195573E+2	-3.976120E+0	2.809924E+1	-5.288989E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:04:32.54 PM	-9.968347E-1	-9.967258E-1	5.750033E-2	4.796874E-1	4.787529E-1	4.795340E-1	-9.951897E-1	-9.950524E-1	5.808349E-2	4.803507E-1	4.780215E-1	4.793494E-1	1.650577E+0	7.617341E-1	-1.303607E+0	5.807130E+1	4.781829E+1	8.537045E+0	1.405400E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	1.415270E-1	-3.389441E-5	1.439622E-1	3.587935E-5	-4.040124E-5	-3.748441E-5	3.290474E+0	2.291306E-1	1.193468E+2	-3.245949E+0	2.440841E+1	-9.205563E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:04:35.54 PM	-9.534383E-1	-9.533304E-1	5.259759E-2	4.749619E-1	4.740274E-1	4.748081E-1	-9.519180E-1	-9.519189E-1	5.313242E-2	4.752325E-1	4.733773E-1	4.747283E-1	1.993513E+0	5.446285E-1	-1.245470E+0	5.834873E+1	4.718664E+1	8.306693E+0	9.400000E-2	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	9.511592E-2	-2.709569E-5	1.437906E-1	3.493504E-5	1.556620E-6	-2.187061E-5	2.673305E+0	2.886419E-1	1.188706E+2	-3.129508E+0	1.895855E+1	-6.800647E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:04:38.54 PM	-9.096788E-1	-9.095718E-1	4.784929E-2	4.703854E-1	4.694508E-1	4.702312E-1	-9.087315E-1	-9.078587E-1	4.849769E-2	4.705571E-1	4.683323E-1	4.703268E-1	2.410694E+0	8.449919E-1	-1.587812E+0	5.855386E+1	4.649418E+1	7.708993E+0	4.709300E-2	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	4.840620E-2	4.468575E-4	1.435447E-1	-3.920775E-5	-1.784547E-6	-9.104269E-5	1.418418E+0	-2.979805E-2	1.179894E+2	-3.586731E+0	1.173358E+1	-7.405131E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:04:41.54 PM	-8.657249E-1	-8.656188E-1	4.327743E-2	4.659790E-1	4.650445E-1	4.658244E-1	-8.639413E-1	-8.640148E-1	4.384740E-2	4.662288E-1	4.643411E-1	4.656405E-1	2.521955E+0	6.098776E-1	-1.173079E+0	5.892558E+1	4.589764E+1	7.432097E+0	-2.410000E-16	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	8.473017E-4	7.376937E-6	1.437618E-1	4.052556E-5	-3.477245E-6	-1.630910E-5	1.075890E+0	3.680325E-1	1.176059E+2	-1.927937E+0	5.474222E+0	-5.702997E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:04:44.54 PM	-8.217501E-1	-8.216450E-1	3.890145E-2	4.617616E-1	4.608271E-1	4.616066E-1	-8.202847E-1	-8.202526E-1	3.942020E-2	4.624337E-1	4.597689E-1	4.612576E-1	2.484967E+0	8.969749E-1	-1.044276E+0	5.854258E+1	4.505589E+1	7.404149E+0	-4.709300E-2	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-4.595427E-2	-1.870791E-5	1.437797E-1	2.017804E-5	-6.245781E-5	-2.048165E-5	3.014669E-1	5.004130E-1	1.165217E+2	-4.077954E+0	3.746509E+0	-7.352792E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:04:47.54 PM	-7.779286E-1	-7.778245E-1	3.473771E-2	4.577489E-1	4.568144E-1	4.575934E-1	-7.759934E-1	-7.759554E-1	3.519196E-2	4.579553E-1	4.559309E-1	4.574419E-1	3.027791E+0	7.575279E-1	-1.178345E+0	5.827137E+1	4.429397E+1	7.048093E+0	-9.400000E-2	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-9.338901E-2	1.737740E-5	1.436751E-1	1.768537E-5	-6.028149E-6	-2.041130E-5	-6.504808E-1	3.837818E-1	1.152761E+2	-3.528189E+0	1.016050E-1	-4.859894E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:04:50.54 PM	-7.344300E-1	-7.343268E-1	3.079905E-2	4.539531E-1	4.530187E-1	4.537972E-1	-7.330552E-1	-7.331292E-1	3.144366E-2	4.543278E-1	4.521439E-1	4.539338E-1	3.587875E+0	5.741424E-1	-1.297192E+0	5.855981E+1	4.348438E+1	6.667183E+0	-1.405400E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-1.392702E-1	2.608052E-4	1.437317E-1	-9.811770E-6	-7.976721E-6	2.303679E-6	-1.510509E+0	2.781543E-1	1.145066E+2	-3.653717E+0	-7.282765E+0	-2.020013E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:04:53.54 PM	-6.914355E-1	-6.913332E-1	2.709628E-2	4.503848E-1	4.494505E-1	4.502285E-1	-6.902816E-1	-6.904981E-1	2.740592E-2	4.506055E-1	4.481475E-1	4.503177E-1	3.202855E+0	9.601871E-1	-1.146131E+0	5.791922E+1	4.213381E+1	6.456808E+0	-1.865200E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-1.850686E-1	1.456057E-4	1.434545E-1	-4.752687E-5	-1.554149E-5	3.220013E-5	-2.087728E+0	4.434781E-1	1.123846E+2	-6.455236E+0	-1.167684E+1	-5.359019E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:04:56.55 PM	-6.491143E-1	-6.490129E-1	2.363615E-2	4.470504E-1	4.461162E-1	4.468937E-1	-6.483616E-1	-6.473437E-1	2.428920E-2	4.470405E-1	4.448254E-1	4.468907E-1	3.456507E+0	1.089738E+0	-1.107253E+0	5.779367E+1	4.143539E+1	5.814030E+0	-2.317600E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-2.303669E-1	5.095428E-4	1.433391E-1	-4.685397E-5	2.482748E-6	-1.057928E-4	-2.958656E+0	4.952066E-1	1.110942E+2	-4.329286E+0	-1.767694E+1	-5.601914E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:04:59.55 PM	-6.076266E-1	-6.075261E-1	2.042190E-2	4.439530E-1	4.430189E-1	4.437959E-1	-6.058725E-1	-6.059828E-1	2.098468E-2	4.444258E-1	4.418046E-1	4.435231E-1	3.638771E+0	1.323970E+0	-1.103097E+0	5.738592E+1	4.069703E+1	5.196188E+0	-2.760900E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-2.752677E-1	1.850489E-4	1.436205E-1	-3.043629E-6	-4.876864E-5	3.087302E-6	-3.868392E+0	5.126655E-1	1.095055E+2	-2.508301E+0	-2.213415E+1	-6.557585E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:02.55 PM	-5.671423E-1	-5.670427E-1	1.745493E-2	4.410940E-1	4.401599E-1	4.409365E-1	-5.663074E-1	-5.656111E-1	1.839590E-2	4.415400E-1	4.393688E-1	4.412353E-1	3.696755E+0	1.613516E+0	-1.155485E+0	5.699647E+1	3.983402E+1	5.004171E+0	-3.193300E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-3.177453E-1	5.577193E-4	1.437795E-1	-2.402729E-5	-2.553754E-6	-7.900602E-5	-4.664670E+0	4.773355E-1	1.081904E+2	-4.328550E+0	-2.503019E+1	-8.049287E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:05.55 PM	-5.278127E-1	-5.277138E-1	1.473288E-2	4.384710E-1	4.375371E-1	4.383132E-1	-5.264649E-1	-5.261191E-1	1.560711E-2	4.386403E-1	4.366531E-1	4.382397E-1	4.197772E+0	1.565644E+0	-1.251507E+0	5.655923E+1	3.874257E+1	4.226918E+0	-3.613200E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-3.602236E-1	4.439624E-4	1.435935E-1	6.897259E-6	9.766341E-7	-5.178331E-5	-5.603472E+0	4.061022E-1	1.060368E+2	-2.042393E+0	-3.237962E+1	-6.376523E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:08.55 PM	-4.898172E-1	-4.897192E-1	1.225313E-2	4.360815E-1	4.351477E-1	4.359233E-1	-4.888139E-1	-4.886912E-1	1.292416E-2	4.364658E-1	4.340940E-1	4.359529E-1	4.431629E+0	1.484493E+0	-1.424650E+0	5.608775E+1	3.750737E+1	4.062250E+0	-4.018700E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-4.003256E-1	3.120301E-4	1.436102E-1	-1.957640E-5	-2.084460E-5	-1.730823E-5	-6.203387E+0	2.580761E-1	1.041857E+2	-4.614697E+0	-3.697037E+1	-5.014158E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:11.55 PM	-4.532888E-1	-4.531915E-1	1.000800E-2	4.339181E-1	4.329845E-1	4.337596E-1	-4.517377E-1	-4.521398E-1	1.067802E-2	4.344985E-1	4.322850E-1	4.335441E-1	4.157058E+0	1.998408E+0	-1.209857E+0	5.518457E+1	3.671582E+1	3.732622E+0	-4.408400E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-4.396065E-1	-2.475979E-5	1.438417E-1	4.468532E-5	-3.341657E-5	1.696093E-5	-6.850834E+0	4.812516E-1	1.023237E+2	-4.273901E+0	-3.754988E+1	-8.963226E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:14.55 PM	-4.183793E-1	-4.182827E-1	7.989518E-3	4.319732E-1	4.310397E-1	4.318144E-1	-4.170756E-1	-4.166028E-1	8.316788E-3	4.320657E-1	4.300215E-1	4.317215E-1	4.768860E+0	1.835838E+0	-1.209458E+0	5.473894E+1	3.534837E+1	3.470520E+0	-4.780700E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-4.770091E-1	-5.514084E-5	1.434798E-1	-5.577870E-6	1.120160E-6	-6.176989E-5	-7.682695E+0	4.980013E-1	1.004178E+2	-5.383786E+0	-4.367788E+1	-6.089128E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:17.55 PM	-3.852310E-1	-3.851351E-1	6.187844E-3	4.302372E-1	4.293038E-1	4.300781E-1	-3.842748E-1	-3.842156E-1	6.941404E-3	4.303399E-1	4.284418E-1	4.301219E-1	4.840938E+0	2.082888E+0	-1.341006E+0	5.418724E+1	3.447220E+1	2.840069E+0	-5.134100E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-5.118086E-1	3.340359E-4	1.435342E-1	-1.398284E-6	1.239574E-5	-1.754512E-5	-8.364704E+0	3.955896E-1	9.844214E+1	-4.429623E+0	-4.857010E+1	-7.419708E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:20.55 PM	-3.539678E-1	-3.538726E-1	4.591194E-3	4.286988E-1	4.277655E-1	4.285394E-1	-3.526929E-1	-3.527479E-1	5.324798E-3	4.292994E-1	4.263876E-1	4.284856E-1	5.056185E+0	2.243199E+0	-1.358048E+0	5.359650E+1	3.348902E+1	2.551028E+0	-5.467300E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-5.454374E-1	4.917345E-4	1.435825E-1	-4.385428E-5	-5.735669E-5	1.061193E-5	-9.062343E+0	3.968298E-1	9.671286E+1	-5.106913E+0	-5.193528E+1	-7.693129E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:23.55 PM	-3.247323E-1	-3.246376E-1	3.188141E-3	4.273469E-1	4.264138E-1	4.271872E-1	-3.229952E-1	-3.237224E-1	3.659103E-3	4.276618E-1	4.252082E-1	4.273027E-1	5.509151E+0	2.268438E+0	-1.390218E+0	5.277908E+1	3.241226E+1	2.547367E+0	-5.778800E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-5.768408E-1	2.468746E-4	1.435263E-1	-4.061278E-5	-1.876445E-5	8.382845E-5	-9.833229E+0	3.812010E-1	9.497724E+1	-7.039787E+0	-5.286223E+1	-6.324474E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:26.55 PM	-2.976200E-1	-2.975258E-1	1.964724E-3	4.261681E-1	4.252351E-1	4.260082E-1	-2.967001E-1	-2.963167E-1	2.683383E-3	4.262998E-1	4.237707E-1	4.262027E-1	5.930801E+0	2.276778E+0	-1.487261E+0	5.243851E+1	3.137547E+1	2.009603E+0	-6.067600E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-6.053265E-1	7.060262E-4	1.433208E-1	-8.049039E-5	-9.498325E-6	-2.496433E-5	-1.052998E+1	3.072514E-1	9.318671E+1	-6.486682E+0	-5.953565E+1	-5.184094E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:29.55 PM	-2.727453E-1	-2.726516E-1	9.080490E-4	4.251500E-1	4.242171E-1	4.249899E-1	-2.718720E-1	-2.719620E-1	1.641383E-3	4.253701E-1	4.234777E-1	4.250356E-1	5.643717E+0	2.696072E+0	-1.483376E+0	5.188834E+1	3.100331E+1	1.567355E+0	-6.332500E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-6.314736E-1	2.113648E-4	1.436257E-1	1.124792E-5	7.528859E-6	-6.174937E-6	-1.089660E+1	3.225972E-1	9.187234E+1	-5.273099E+0	-6.069681E+1	-8.642836E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:32.55 PM	-2.502226E-1	-2.501294E-1	5.556295E-6	4.242804E-1	4.233477E-1	4.241201E-1	-2.495533E-1	-2.491977E-1	1.053313E-3	4.247776E-1	4.226410E-1	4.244283E-1	5.850454E+0	2.838581E+0	-1.448866E+0	5.146293E+1	3.031081E+1	1.419614E+0	-6.572300E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-6.553405E-1	5.844916E-4	1.438013E-1	-1.421865E-5	-3.191988E-6	-4.639669E-5	-1.143971E+1	3.681723E-1	9.073938E+1	-5.896960E+0	-6.270821E+1	-8.856995E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:35.55 PM	-2.301285E-1	-2.300357E-1	-7.561028E-4	4.235466E-1	4.226139E-1	4.233861E-1	-2.296367E-1	-2.292864E-1	3.278302E-5	4.235366E-1	4.213247E-1	4.232724E-1	6.081406E+0	2.839604E+0	-1.387490E+0	5.068629E+1	2.917917E+1	1.146115E+0	-6.786200E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-6.767334E-1	5.503998E-4	1.432691E-1	-3.076171E-5	-2.830775E-6	-3.988712E-5	-1.188026E+1	4.478400E-1	8.865725E+1	-6.177128E+0	-6.615567E+1	-8.161683E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:38.55 PM	-2.125489E-1	-2.124565E-1	-1.388804E-3	4.229370E-1	4.220044E-1	4.227763E-1	-2.121450E-1	-2.122875E-1	-5.416639E-4	4.231279E-1	4.206883E-1	4.228211E-1	6.009050E+0	2.961416E+0	-1.385195E+0	5.023279E+1	2.858092E+1	1.012874E+0	-6.973300E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-6.951433E-1	6.557166E-4	1.433650E-1	-4.814951E-5	-1.515780E-5	2.098324E-5	-1.209163E+1	4.636748E-1	8.749111E+1	-6.929856E+0	-6.757716E+1	-9.077467E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:41.55 PM	-1.975510E-1	-1.974588E-1	-1.903780E-3	4.224408E-1	4.215083E-1	4.222800E-1	-1.967065E-1	-1.974282E-1	-1.157834E-3	4.224936E-1	4.206928E-1	4.222194E-1	6.443731E+0	2.759711E+0	-1.439214E+0	5.016623E+1	2.819544E+1	5.645468E-1	-7.132900E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-7.113032E-1	2.432116E-4	1.434886E-1	1.614674E-5	1.335967E-5	6.170384E-5	-1.245046E+1	4.184396E-1	8.665501E+1	-4.547517E+0	-7.175880E+1	-6.613061E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:44.55 PM	-1.851921E-1	-1.851002E-1	-2.310976E-3	4.220485E-1	4.211161E-1	4.218876E-1	-1.836572E-1	-1.849684E-1	-1.715577E-3	4.226155E-1	4.200707E-1	4.219387E-1	6.824682E+0	2.544315E+0	-1.215561E+0	4.979839E+1	2.759973E+1	1.047417E+0	-7.264400E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-7.249258E-1	1.955804E-4	1.436809E-1	-1.730563E-5	-3.694896E-5	1.391434E-4	-1.270439E+1	6.358959E-1	8.629706E+1	-7.155488E+0	-7.007577E+1	-4.014955E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:47.55 PM	-1.755296E-1	-1.754379E-1	-2.618532E-3	4.217521E-1	4.208198E-1	4.215912E-1	-1.741995E-1	-1.750463E-1	-1.819608E-3	4.220126E-1	4.201105E-1	4.214322E-1	6.404192E+0	3.005566E+0	-1.304526E+0	4.973845E+1	2.741730E+1	5.037928E-1	-7.367200E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-7.351590E-1	1.690768E-4	1.436486E-1	3.739900E-5	-4.225239E-6	6.774634E-5	-1.283689E+1	5.590074E-1	8.549893E+1	-6.062513E+0	-7.384918E+1	-8.180159E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:50.55 PM	-1.686018E-1	-1.685102E-1	-2.833212E-3	4.215453E-1	4.206130E-1	4.213843E-1	-1.673636E-1	-1.681592E-1	-2.314256E-3	4.219690E-1	4.194974E-1	4.214148E-1	6.991812E+0	2.803356E+0	-1.435115E+0	4.911302E+1	2.708410E+1	7.085114E-1	-7.440900E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-7.424830E-1	1.668476E-4	1.435822E-1	-2.430327E-5	-2.782175E-5	8.443359E-5	-1.327213E+1	4.382009E-1	8.483813E+1	-6.969442E+0	-7.079013E+1	-5.079460E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:53.55 PM	-1.644373E-1	-1.643458E-1	-2.959915E-3	4.214232E-1	4.204910E-1	4.212622E-1	-1.640034E-1	-1.637189E-1	-2.268499E-3	4.219705E-1	4.194429E-1	4.213089E-1	6.495182E+0	3.381831E+0	-1.431061E+0	4.896207E+1	2.721966E+1	6.148197E-1	-7.485200E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-7.464210E-1	2.800726E-4	1.436616E-1	-2.231330E-5	-3.353767E-5	-3.600580E-5	-1.337763E+1	4.418458E-1	8.475819E+1	-7.505389E+0	-6.961049E+1	-1.010818E+1	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:56.55 PM	-1.630460E-1	-1.629545E-1	-3.001854E-3	4.213828E-1	4.204506E-1	4.212217E-1	-1.614865E-1	-1.627154E-1	-2.292403E-3	4.219638E-1	4.193930E-1	4.213576E-1	7.136944E+0	2.548478E+0	-1.317121E+0	4.911490E+1	2.689943E+1	7.313261E-1	-7.500000E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-7.485403E-1	3.566073E-4	1.437006E-1	-2.795293E-5	-3.488605E-5	1.337339E-4	-1.320975E+1	5.555963E-1	8.467541E+1	-6.500877E+0	-7.170955E+1	-3.098922E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
1/16/2006 9:05:59.55 PM	-1.644373E-1	-1.643458E-1	-2.959915E-3	4.214232E-1	4.204910E-1	4.212622E-1	-1.639331E-1	-1.636194E-1	-2.411886E-3	4.218788E-1	4.193427E-1	4.212456E-1	6.359045E+0	2.674356E+0	-1.392338E+0	4.997498E+1	2.705634E+1	4.219868E-1	-7.485200E-1	0.000000E+0	1.440000E-1	0.000000E+0	0.000000E+0	0.000000E+0	-7.465379E-1	1.783454E-4	1.435709E-1	-2.620614E-5	-3.265272E-5	-3.782944E-5	-1.256634E+1	4.782408E-1	8.513837E+1	-6.821006E+0	-7.778890E+1	-6.370260E+0	5.378467E-1	-2.317775E-1	3.010550E+0	-1.709789E+0	-4.849475E+0	1.501912E+0	-1.656092E-1	-3.120804E-2	-6.882095E-1	1.752688E+0	6.672841E-1	-6.217424E-1	
